94355.932873684884   0.096631300000      
94295.470378120343   0.098357400000      
94132.655006880334   0.097523000000      
94126.587591484160   0.096000900000      
93920.473075658316   0.097478000000      
94276.467872203706   0.098985500000      
94260.454248453912   0.096421700000      
94594.334817491894   0.096378600000      
94044.854490374768   0.094915100000      
93861.746407462851   0.095813400000      
94004.920659562806   0.095547200000      
94299.667056389429   0.094937500000      
94049.011508488184   0.091422400000      
94324.850979001392   0.093363200000      
94016.090195987097   0.092261700000      
94174.353945675524   0.092266100000      
94154.840033491346   0.093903500000      
94053.138884558488   0.093300600000      
94225.595970218652   0.092288400000      
94598.605212941984   0.096408900000      
94085.045553940930   0.094599700000      
94340.643134357844   0.096745800000      
94330.053225901996   0.094193500000      
94484.727582524007   0.095542100000      
94486.375963880404   0.098733300000      
94123.768905392048   0.098958300000      
94475.938393679200   0.099988100000      
94221.560510989337   0.096642600000      
94298.677516969983   0.095237800000      
94019.915520388298   0.095479500000      
94082.584851041669   0.096169700000      
94322.858874998899   0.098627900000      
94214.601158383273   0.096256600000      
94386.563677529717   0.101857100000      
94341.747720279964   0.101709600000      
94215.907489535166   0.102942200000      
94140.615561278333   0.102086900000      
94213.986592736997   0.102542400000      
94471.310313742855   0.101109000000      
94016.826509098057   0.098567100000      
94667.098602318249   0.099957900000      
94148.105397668580   0.100212900000      
94619.793377648544   0.099980900000      
94278.374264573067   0.097409000000      
94198.454985762306   0.094928500000      
94341.314043006598   0.094098700000      
94305.759727010343   0.093789700000      
94036.743168528192   0.092925700000      
94543.853936632819   0.096895800000      
94251.470307527139   0.096031700000      
93931.396785893128   0.098034700000      
93973.637339527821   0.096866300000      
94172.480924271280   0.095987100000      
94269.276221076972   0.096291300000      
94337.470107106579   0.095593200000      
94150.605641429705   0.097078900000      
93955.472704747386   0.095906400000      
94168.021817774861   0.096278800000      
93899.144003624795   0.095227000000      
93798.268869557913   0.095790800000      
94186.173404360539   0.095585000000      
94452.841256289365   0.095144300000      
94361.174067630171   0.095959700000      
94070.117932614172   0.091917600000      
94036.203270427446   0.092290300000      
94280.166229271650   0.092169500000      
94032.405578796694   0.091661900000      
94020.224510538159   0.094027100000      
